id,id_out,year,count
SFG,HOU,1976,1
SFG,LAD,1976,5
SFG,MIL,1976,1
SFG,NYY,1976,8
SFG,NYM,1976,4
SFG,PHI,1976,8
SFG,SDP,1976,15
SFG,STL,1976,7
CHC,ATL,1976,4
CHC,BAL,1976,4
CHC,BOS,1976,16
CHC,ANA,1976,3
CHC,CHW,1976,12
CHC,CLE,1976,2
CHC,DET,1976,26
CHC,HOU,1976,1
CHC,OAK,1976,2
CHC,LAD,1976,12
CHC,MIN,1976,10
CHC,MIL,1976,1
CHC,WSN,1976,36
CHC,OAK,1976,26
CHC,PHI,1976,4
CHC,PIT,1976,28
CHC,SDP,1976,6
CHC,SFG,1976,12
CHC,STL,1976,13
CHC,TEX,1976,3
CHC,TEX,1976,46
MIN,ANA,1976,17
MIN,CHW,1976,1
MIN,CHC,1976,16
MIN,CLE,1976,1
MIN,OAK,1976,2
MIN,KCR,1976,20
MIN,LAD,1976,36
MIN,ATL,1976,2
MIN,MIL,1976,2
MIN,OAK,1976,2
MIN,PHI,1976,4
MIN,TEX,1976,14
CIN,ATL,1976,9
CIN,ANA,1976,4
CIN,CHW,1976,12
CIN,CHC,1976,13
CIN,HOU,1976,24
CIN,OAK,1976,8
CIN,LAD,1976,10
CIN,WSN,1976,7
CIN,NYY,1976,4
CIN,PIT,1976,5
CIN,SDP,1976,12
CIN,SFG,1976,3
CIN,STL,1976,8
CIN,TEX,1976,4
BAL,ATL,1976,1
BAL,BOS,1976,4
BAL,ANA,1976,30
BAL,CHW,1976,5
BAL,CHC,1976,29
BAL,CIN,1976,31
BAL,CLE,1976,3
BAL,DET,1976,12
BAL,HOU,1976,19
BAL,OAK,1976,3
BAL,LAD,1976,4
BAL,MIN,1976,4
BAL,MIL,1976,2
BAL,WSN,1976,3
BAL,NYY,1976,59
BAL,NYM,1976,2
BAL,OAK,1976,30
BAL,PHI,1976,24
BAL,MIL,1976,1
BAL,STL,1976,4
NYY,ATL,1976,1
NYY,BAL,1976,74
NYY,BOS,1976,36
NYY,ANA,1976,48
NYY,CHW,1976,17
NYY,CHC,1976,30
NYY,CIN,1976,1
NYY,CLE,1976,25
NYY,DET,1976,1
NYY,HOU,1976,16
NYY,OAK,1976,12
NYY,KCR,1976,18
NYY,LAD,1976,4
NYY,MIN,1976,16
NYY,ATL,1976,2
NYY,MIL,1976,5
NYY,WSN,1976,1
NYY,NYM,1976,1
NYY,OAK,1976,46
NYY,PHI,1976,32
NYY,PIT,1976,41
NYY,SDP,1976,5
NYY,MIL,1976,1
NYY,SFG,1976,2
NYY,TEX,1976,6
NYY,TEX,1976,2
PHI,ATL,1976,51
PHI,BAL,1976,2
PHI,BOS,1976,32
PHI,ANA,1976,5
PHI,CHW,1976,17
PHI,CHC,1976,3
PHI,CIN,1976,5
PHI,DET,1976,3
PHI,HOU,1976,1
PHI,KCR,1976,8
PHI,LAD,1976,3
PHI,MIN,1976,52
PHI,MIL,1976,12
PHI,WSN,1976,1
PHI,NYM,1976,36
PHI,OAK,1976,2
PHI,PIT,1976,17
PHI,SDP,1976,6
PHI,SFG,1976,8
PHI,STL,1976,49
PHI,MIN,1976,8
SDP,BAL,1976,6
SDP,ANA,1976,7
SDP,CHC,1976,1
SDP,CIN,1976,11
SDP,CLE,1976,12
SDP,HOU,1976,53
SDP,OAK,1976,1
SDP,LAD,1976,33
SDP,MIL,1976,6
SDP,WSN,1976,3
SDP,NYY,1976,9
SDP,NYM,1976,8
SDP,OAK,1976,7
SDP,PHI,1976,20
SDP,SFG,1976,40
SDP,STL,1976,41
SDP,TEX,1976,2
STL,ATL,1976,8
STL,BOS,1976,35
STL,CHW,1976,8
STL,CHC,1976,27
STL,CLE,1976,1
STL,DET,1976,24
STL,HOU,1976,4
STL,LAD,1976,40
STL,MIL,1976,4
STL,WSN,1976,18
STL,NYY,1976,8
STL,NYM,1976,24
STL,OAK,1976,2
STL,PHI,1976,13
STL,SDP,1976,25
STL,SFG,1976,5
STL,TEX,1976,2
ANA,ATL,1976,1
ANA,BAL,1976,27
ANA,BOS,1976,14
ANA,CHW,1976,16
ANA,CHC,1976,30
ANA,CLE,1976,18
ANA,DET,1976,1
ANA,HOU,1976,6
ANA,KCR,1976,28
ANA,LAD,1976,59
ANA,MIL,1976,2
ANA,WSN,1976,12
ANA,NYY,1976,5
ANA,NYM,1976,24
ANA,OAK,1976,4
ANA,SDP,1976,24
ANA,MIL,1976,1
ANA,SFG,1976,7
ANA,STL,1976,1
ANA,TEX,1976,11
HOU,ATL,1976,8
HOU,BAL,1976,4
HOU,ANA,1976,2
HOU,CHW,1976,7
HOU,CHC,1976,13
HOU,DET,1976,18
HOU,MIL,1976,1
HOU,NYY,1976,1
HOU,NYM,1976,9
HOU,PIT,1976,2
HOU,SDP,1976,17
HOU,STL,1976,13
NYM,ATL,1976,13
NYM,BOS,1976,4
NYM,ANA,1976,8
NYM,CIN,1976,16
NYM,CLE,1976,14
NYM,DET,1976,53
NYM,HOU,1976,2
NYM,OAK,1976,10
NYM,KCR,1976,8
NYM,MIN,1976,20
NYM,ATL,1976,6
NYM,MIL,1976,29
NYM,WSN,1976,9
NYM,OAK,1976,4
NYM,PHI,1976,3
NYM,MIL,1976,4
NYM,SFG,1976,8
NYM,STL,1976,10
NYM,TEX,1976,4
PIT,ATL,1976,5
PIT,ANA,1976,4
PIT,CHC,1976,8
PIT,CIN,1976,8
PIT,DET,1976,4
PIT,HOU,1976,36
PIT,KCR,1976,21
PIT,ANA,1976,3
PIT,NYY,1976,19
PIT,NYM,1976,7
PIT,PHI,1976,3
PIT,STL,1976,16
CLE,ATL,1976,13
CLE,BAL,1976,36
CLE,ANA,1976,13
CLE,CHC,1976,9
CLE,CIN,1976,13
CLE,DET,1976,12
CLE,LAD,1976,1
CLE,MIN,1976,6
CLE,ATL,1976,3
CLE,NYY,1976,57
CLE,NYM,1976,12
CLE,OAK,1976,6
CLE,PHI,1976,3
CLE,SDP,1976,4
CLE,SFG,1976,1
CLE,STL,1976,24
CLE,TEX,1976,42
CLE,TEX,1976,8
ATL,BAL,1976,12
ATL,BOS,1976,25
ATL,ANA,1976,23
ATL,CHW,1976,7
ATL,CIN,1976,9
ATL,DET,1976,4
ATL,HOU,1976,15
ATL,KCR,1976,20
ATL,LAD,1976,44
ATL,ATL,1976,8
ATL,MIL,1976,5
ATL,WSN,1976,33
ATL,NYM,1976,12
ATL,PHI,1976,20
ATL,PIT,1976,16
ATL,SDP,1976,6
ATL,MIL,1976,4
ATL,SFG,1976,26
ATL,STL,1976,4
WSN,ATL,1976,5
WSN,BAL,1976,3
WSN,ANA,1976,4
WSN,CHW,1976,5
WSN,CHC,1976,9
WSN,CIN,1976,21
WSN,CLE,1976,19
WSN,DET,1976,33
WSN,HOU,1976,14
WSN,KCR,1976,1
WSN,LAD,1976,1
WSN,MIN,1976,4
WSN,MIL,1976,4
WSN,NYY,1976,7
WSN,NYM,1976,21
WSN,OAK,1976,2
WSN,PHI,1976,24
WSN,PIT,1976,8
WSN,SDP,1976,26
WSN,SFG,1976,16
WSN,STL,1976,23
WSN,TEX,1976,24
WSN,TEX,1976,6
LAD,ATL,1976,22
LAD,BAL,1976,2
LAD,BOS,1976,8
LAD,ANA,1976,2
LAD,CHW,1976,29
LAD,CHC,1976,20
LAD,CLE,1976,10
LAD,DET,1976,4
LAD,HOU,1976,5
LAD,KCR,1976,2
LAD,MIN,1976,2
LAD,MIL,1976,12
LAD,WSN,1976,21
LAD,NYY,1976,41
LAD,OAK,1976,4
LAD,PIT,1976,6
LAD,SDP,1976,3
LAD,MIL,1976,5
LAD,SFG,1976,19
LAD,STL,1976,16
TEX,ATL,1976,8
TEX,BOS,1976,20
TEX,ANA,1976,22
TEX,CHW,1976,8
TEX,CLE,1976,63
TEX,HOU,1976,8
TEX,KCR,1976,16
TEX,ANA,1976,4
TEX,LAD,1976,36
TEX,MIN,1976,41
TEX,MIL,1976,2
TEX,NYY,1976,40
TEX,NYM,1976,3
TEX,PHI,1976,16
TEX,PIT,1976,17
TEX,SFG,1976,40
TEX,STL,1976,40
TEX,TEX,1976,7
BOS,ATL,1976,21
BOS,ANA,1976,24
BOS,CHW,1976,1
BOS,CHC,1976,32
BOS,CIN,1976,8
BOS,CLE,1976,24
BOS,OAK,1976,2
BOS,KCR,1976,4
BOS,ANA,1976,2
BOS,LAD,1976,3
BOS,MIN,1976,8
BOS,MIL,1976,19
BOS,NYY,1976,2
BOS,NYM,1976,3
BOS,OAK,1976,2
BOS,PHI,1976,45
BOS,SFG,1976,18
BOS,STL,1976,35
BOS,TEX,1976,8
CHW,ATL,1976,25
CHW,BAL,1976,15
CHW,BOS,1976,32
CHW,ANA,1976,7
CHW,CIN,1976,33
CHW,CLE,1976,15
CHW,OAK,1976,18
CHW,KCR,1976,2
CHW,MIN,1976,8
CHW,ATL,1976,10
CHW,MIL,1976,6
CHW,WSN,1976,1
CHW,NYY,1976,7
CHW,NYM,1976,12
CHW,OAK,1976,50
CHW,PHI,1976,9
CHW,PIT,1976,16
CHW,STL,1976,4
CHW,TEX,1976,3
CHW,TEX,1976,1
DET,BOS,1976,3
DET,ANA,1976,6
DET,CHC,1976,4
DET,CIN,1976,2
DET,CLE,1976,1
DET,HOU,1976,34
DET,MIL,1976,5
DET,WSN,1976,6
DET,NYY,1976,2
DET,NYM,1976,4
DET,PHI,1976,9
DET,PIT,1976,4
DET,SDP,1976,20
DET,STL,1976,10
DET,TEX,1976,2
DET,TEX,1976,25
KCR,ATL,1976,4
KCR,BAL,1976,8
KCR,BOS,1976,12
KCR,ANA,1976,30
KCR,CHW,1976,5
KCR,CHC,1976,18
KCR,CIN,1976,29
KCR,CLE,1976,26
KCR,HOU,1976,7
KCR,OAK,1976,8
KCR,LAD,1976,10
KCR,MIN,1976,20
KCR,MIL,1976,24
KCR,WSN,1976,2
KCR,NYY,1976,10
KCR,NYM,1976,47
KCR,OAK,1976,6
KCR,PHI,1976,8
KCR,PIT,1976,3
KCR,MIL,1976,5
KCR,SFG,1976,18
KCR,STL,1976,34
KCR,TEX,1976,4
KCR,TEX,1976,2
BOS,ATL,1977,24
BOS,ANA,1977,23
BOS,CHC,1977,45
BOS,CIN,1977,14
BOS,CLE,1977,24
BOS,HOU,1977,4
BOS,KCR,1977,4
BOS,ANA,1977,2
BOS,LAD,1977,5
BOS,MIN,1977,24
BOS,MIL,1977,20
BOS,WSN,1977,7
BOS,PHI,1977,40
BOS,PIT,1977,31
BOS,SEA,1977,4
BOS,SFG,1977,16
BOS,STL,1977,34
BOS,TEX,1977,8
BOS,TOR,1977,4
SEA,ATL,1977,20
SEA,BAL,1977,8
SEA,BOS,1977,36
SEA,ANA,1977,12
SEA,CHW,1977,3
SEA,CLE,1977,27
SEA,DET,1977,11
SEA,HOU,1977,8
SEA,OAK,1977,20
SEA,KCR,1977,3
SEA,LAD,1977,13
SEA,MIN,1977,8
SEA,WSN,1977,14
SEA,NYY,1977,57
SEA,NYM,1977,14
SEA,OAK,1977,47
SEA,PHI,1977,14
SEA,PIT,1977,10
SEA,SDP,1977,8
SEA,MIL,1977,4
SEA,STL,1977,16
SEA,TEX,1977,16
SEA,TEX,1977,4
DET,BOS,1977,6
DET,ANA,1977,4
DET,CHW,1977,5
DET,CHC,1977,8
DET,CIN,1977,8
DET,CLE,1977,13
DET,HOU,1977,32
DET,WSN,1977,3
DET,NYM,1977,5
DET,PIT,1977,4
DET,SDP,1977,14
DET,SFG,1977,9
DET,STL,1977,10
DET,TEX,1977,17
DET,TEX,1977,1
MIN,ATL,1977,8
MIN,BAL,1977,8
MIN,ANA,1977,4
MIN,CHC,1977,8
MIN,CLE,1977,4
MIN,HOU,1977,3
MIN,KCR,1977,32
MIN,LAD,1977,12
MIN,WSN,1977,12
MIN,NYM,1977,1
MIN,PHI,1977,16
MIN,PIT,1977,12
MIN,SFG,1977,18
MIN,TEX,1977,17
MIN,TEX,1977,12
CHC,ATL,1977,4
CHC,BOS,1977,6
CHC,ANA,1977,3
CHC,CHW,1977,4
CHC,CLE,1977,2
CHC,DET,1977,8
CHC,HOU,1977,45
CHC,ANA,1977,2
CHC,LAD,1977,14
CHC,MIN,1977,14
CHC,MIL,1977,11
CHC,WSN,1977,38
CHC,NYY,1977,8
CHC,NYM,1977,1
CHC,OAK,1977,14
CHC,PIT,1977,57
CHC,SDP,1977,18
CHC,SFG,1977,10
CHC,STL,1977,9
CHC,TEX,1977,17
CHC,TEX,1977,8
ANA,BAL,1977,81
ANA,BOS,1977,26
ANA,CHW,1977,25
ANA,CHC,1977,16
ANA,CIN,1977,56
ANA,CLE,1977,19
ANA,DET,1977,5
ANA,HOU,1977,20
ANA,OAK,1977,1
ANA,KCR,1977,27
ANA,MIN,1977,4
ANA,MIL,1977,4
ANA,WSN,1977,40
ANA,NYY,1977,11
ANA,NYM,1977,24
ANA,OAK,1977,10
ANA,PHI,1977,8
ANA,PIT,1977,8
ANA,SDP,1977,25
ANA,SFG,1977,12
ANA,STL,1977,13
ANA,TEX,1977,2
CIN,ATL,1977,17
CIN,BOS,1977,1
CIN,ANA,1977,8
CIN,CHW,1977,4
CIN,CHC,1977,15
CIN,DET,1977,12
CIN,HOU,1977,32
CIN,OAK,1977,8
CIN,KCR,1977,8
CIN,LAD,1977,13
CIN,MIL,1977,7
CIN,WSN,1977,31
CIN,NYM,1977,49
CIN,OAK,1977,1
CIN,PHI,1977,36
CIN,PIT,1977,13
CIN,SDP,1977,24
CIN,SFG,1977,15
CIN,STL,1977,36
CIN,TEX,1977,4
WSN,BAL,1977,8
WSN,BOS,1977,2
WSN,ANA,1977,4
WSN,CHW,1977,16
WSN,CIN,1977,33
WSN,CLE,1977,9
WSN,DET,1977,16
WSN,MIL,1977,4
WSN,NYY,1977,20
WSN,NYM,1977,15
WSN,OAK,1977,14
WSN,PHI,1977,40
WSN,PIT,1977,5
WSN,SFG,1977,8
WSN,STL,1977,6
WSN,TEX,1977,34
WSN,TEX,1977,12
TEX,ATL,1977,32
TEX,BAL,1977,32
TEX,BOS,1977,28
TEX,ANA,1977,17
TEX,CHW,1977,6
TEX,CHC,1977,8
TEX,CLE,1977,53
TEX,DET,1977,19
TEX,HOU,1977,4
TEX,OAK,1977,17
TEX,KCR,1977,15
TEX,ANA,1977,7
TEX,LAD,1977,16
TEX,MIN,1977,28
TEX,ATL,1977,2
TEX,MIL,1977,8
TEX,WSN,1977,16
TEX,NYY,1977,30
TEX,NYM,1977,3
TEX,OAK,1977,68
TEX,PHI,1977,12
TEX,PIT,1977,50
TEX,MIL,1977,4
TEX,SFG,1977,48
TEX,STL,1977,32
TEX,TOR,1977,6
TEX,TEX,1977,29
SFG,ATL,1977,8
SFG,BAL,1977,1
SFG,BOS,1977,24
SFG,CHC,1977,10
SFG,HOU,1977,3
SFG,WSN,1977,7
SFG,NYY,1977,3
SFG,NYM,1977,6
SFG,OAK,1977,1
SFG,SDP,1977,8
SFG,STL,1977,32
SFG,TEX,1977,3
OAK,ATL,1977,19
OAK,BAL,1977,10
OAK,ANA,1977,6
OAK,CHW,1977,21
OAK,CHC,1977,18
OAK,CLE,1977,16
OAK,DET,1977,26
OAK,HOU,1977,25
OAK,KCR,1977,1
OAK,LAD,1977,13
OAK,WSN,1977,35
OAK,NYY,1977,53
OAK,NYM,1977,7
OAK,PHI,1977,9
OAK,PIT,1977,82
OAK,SEA,1977,8
OAK,SFG,1977,1
OAK,STL,1977,27
OAK,TEX,1977,24
OAK,TEX,1977,24
SDP,BAL,1977,6
SDP,ANA,1977,4
SDP,CIN,1977,10
SDP,CLE,1977,8
SDP,DET,1977,3
SDP,HOU,1977,55
SDP,LAD,1977,3
SDP,MIL,1977,1
SDP,WSN,1977,6
SDP,NYY,1977,9
SDP,NYM,1977,12
SDP,OAK,1977,46
SDP,PHI,1977,3
SDP,SFG,1977,25
SDP,STL,1977,15
SDP,TOR,1977,1
NYY,ATL,1977,7
NYY,BAL,1977,32
NYY,BOS,1977,20
NYY,ANA,1977,18
NYY,CHW,1977,13
NYY,CHC,1977,29
NYY,CIN,1977,29
NYY,CLE,1977,26
NYY,HOU,1977,17
NYY,OAK,1977,13
NYY,KCR,1977,10
NYY,LAD,1977,2
NYY,MIN,1977,3
NYY,MIL,1977,2
NYY,WSN,1977,16
NYY,NYM,1977,3
NYY,OAK,1977,65
NYY,PIT,1977,33
NYY,SDP,1977,6
NYY,MIL,1977,1
NYY,SEA,1977,4
NYY,SFG,1977,8
NYY,STL,1977,20
NYY,TEX,1977,12
NYM,ATL,1977,17
NYM,BOS,1977,3
NYM,ANA,1977,8
NYM,CHW,1977,4
NYM,CIN,1977,16
NYM,CLE,1977,1
NYM,DET,1977,1
NYM,HOU,1977,14
NYM,OAK,1977,2
NYM,KCR,1977,8
NYM,LAD,1977,4
NYM,ATL,1977,6
NYM,MIL,1977,20
NYM,WSN,1977,5
NYM,NYY,1977,17
NYM,OAK,1977,4
NYM,PHI,1977,1
NYM,PIT,1977,4
NYM,SDP,1977,8
NYM,MIL,1977,4
NYM,SEA,1977,4
NYM,SFG,1977,24
NYM,STL,1977,42
NYM,TEX,1977,5
NYM,TEX,1977,1
CHW,ATL,1977,28
CHW,BAL,1977,5
CHW,BOS,1977,32
CHW,ANA,1977,35
CHW,CHC,1977,33
CHW,CIN,1977,32
CHW,CLE,1977,7
CHW,DET,1977,22
CHW,KCR,1977,20
CHW,LAD,1977,2
CHW,MIN,1977,5
CHW,ATL,1977,8
CHW,MIL,1977,15
CHW,WSN,1977,32
CHW,NYY,1977,5
CHW,OAK,1977,16
CHW,PHI,1977,13
CHW,PIT,1977,39
CHW,SFG,1977,8
CHW,STL,1977,11
CHW,TEX,1977,3
CHW,TOR,1977,1
CLE,ATL,1977,13
CLE,BAL,1977,32
CLE,ANA,1977,31
CLE,CHW,1977,8
CLE,CHC,1977,13
CLE,CIN,1977,2
CLE,DET,1977,16
CLE,KCR,1977,32
CLE,MIN,1977,4
CLE,ATL,1977,3
CLE,WSN,1977,1
CLE,NYY,1977,21
CLE,OAK,1977,4
CLE,PHI,1977,4
CLE,SDP,1977,25
CLE,SEA,1977,5
CLE,SFG,1977,1
CLE,STL,1977,8
CLE,TEX,1977,18
STL,ATL,1977,12
STL,BAL,1977,2
STL,ANA,1977,1
STL,CHW,1977,9
STL,CHC,1977,24
STL,CIN,1977,54
STL,HOU,1977,54
STL,ATL,1977,8
STL,WSN,1977,6
STL,NYM,1977,7
STL,PHI,1977,26
STL,SDP,1977,17
STL,SFG,1977,34
PHI,ATL,1977,43
PHI,BAL,1977,8
PHI,BOS,1977,32
PHI,ANA,1977,5
PHI,CHW,1977,14
PHI,CIN,1977,5
PHI,HOU,1977,1
PHI,KCR,1977,8
PHI,LAD,1977,5
PHI,MIN,1977,52
PHI,MIL,1977,12
PHI,WSN,1977,23
PHI,NYM,1977,36
PHI,OAK,1977,2
PHI,PIT,1977,22
PHI,SDP,1977,6
PHI,SFG,1977,8
PHI,STL,1977,63
PHI,MIN,1977,8
HOU,ATL,1977,8
HOU,BAL,1977,5
HOU,ANA,1977,1
HOU,CHW,1977,7
HOU,CHC,1977,16
HOU,DET,1977,18
HOU,LAD,1977,20
HOU,MIN,1977,2
HOU,MIL,1977,3
HOU,NYY,1977,3
HOU,NYM,1977,8
HOU,OAK,1977,3
HOU,PIT,1977,2
HOU,SDP,1977,4
HOU,MIL,1977,1
HOU,STL,1977,7
TOR,ATL,1977,4
TOR,BAL,1977,17
TOR,BOS,1977,13
TOR,ANA,1977,34
TOR,CHW,1977,20
TOR,CHC,1977,15
TOR,CLE,1977,43
TOR,DET,1977,17
TOR,HOU,1977,17
TOR,OAK,1977,2
TOR,KCR,1977,8
TOR,LAD,1977,48
TOR,MIN,1977,12
TOR,ATL,1977,2
TOR,MIL,1977,19
TOR,WSN,1977,8
TOR,NYY,1977,7
TOR,OAK,1977,4
TOR,PHI,1977,8
TOR,PIT,1977,8
TOR,SDP,1977,14
TOR,SFG,1977,12
TOR,STL,1977,14
TOR,TEX,1977,28
TOR,TEX,1977,1
ATL,BOS,1977,1
ATL,ANA,1977,21
ATL,CHC,1977,4
ATL,CIN,1977,7
ATL,CLE,1977,40
ATL,DET,1977,4
ATL,HOU,1977,4
ATL,KCR,1977,4
ATL,LAD,1977,41
ATL,ATL,1977,8
ATL,WSN,1977,16
ATL,NYY,1977,20
ATL,NYM,1977,17
ATL,PHI,1977,20
ATL,PIT,1977,12
ATL,SDP,1977,6
ATL,MIL,1977,4
ATL,SFG,1977,9
ATL,STL,1977,4
ATL,TEX,1977,25
ATL,TOR,1977,4
ATL,TEX,1977,2
MIL,ATL,1977,1
MIL,BAL,1977,3
MIL,BOS,1977,6
MIL,ANA,1977,7
MIL,CIN,1977,4
MIL,CLE,1977,5
MIL,HOU,1977,11
MIL,OAK,1977,2
MIL,KCR,1977,20
MIL,ANA,1977,3
MIL,LAD,1977,13
MIL,MIN,1977,7
MIL,NYY,1977,6
MIL,NYM,1977,6
MIL,OAK,1977,20
MIL,PHI,1977,5
MIL,PIT,1977,4
MIL,SDP,1977,20
MIL,MIL,1977,2
MIL,SFG,1977,14
MIL,STL,1977,14
MIL,TEX,1977,1
MIL,TEX,1977,6
LAD,ATL,1977,21
LAD,BAL,1977,16
LAD,BOS,1977,24
LAD,ANA,1977,2
LAD,CHW,1977,28
LAD,CHC,1977,29
LAD,CLE,1977,16
LAD,HOU,1977,2
LAD,OAK,1977,2
LAD,MIL,1977,4
LAD,WSN,1977,1
LAD,NYY,1977,36
LAD,NYM,1977,37
LAD,OAK,1977,11
LAD,PHI,1977,2
LAD,PIT,1977,9
LAD,SEA,1977,1
LAD,SFG,1977,19
LAD,STL,1977,19
BAL,ATL,1977,1
BAL,BOS,1977,9
BAL,ANA,1977,42
BAL,CHW,1977,11
BAL,CHC,1977,9
BAL,CIN,1977,21
BAL,CLE,1977,12
BAL,DET,1977,17
BAL,HOU,1977,3
BAL,KCR,1977,30
BAL,MIN,1977,6
BAL,MIL,1977,4
BAL,WSN,1977,7
BAL,NYY,1977,33
BAL,NYM,1977,2
BAL,PHI,1977,4
BAL,PIT,1977,12
BAL,SFG,1977,2
BAL,STL,1977,26
BAL,TEX,1977,10
BAL,TEX,1977,1
PIT,ATL,1977,1
PIT,BAL,1977,28
PIT,BOS,1977,1
PIT,ANA,1977,12
PIT,CHW,1977,49
PIT,CIN,1977,12
PIT,DET,1977,4
PIT,HOU,1977,15
PIT,KCR,1977,22
PIT,ANA,1977,7
PIT,MIL,1977,1
PIT,NYY,1977,24
PIT,NYM,1977,9
PIT,OAK,1977,4
PIT,PHI,1977,29
PIT,SDP,1977,2
PIT,SEA,1977,4
PIT,STL,1977,16
PIT,TEX,1977,6
KCR,BOS,1977,14
KCR,ANA,1977,28
KCR,CHC,1977,33
KCR,CIN,1977,21
KCR,CLE,1977,18
KCR,HOU,1977,4
KCR,MIN,1977,16
KCR,MIL,1977,39
KCR,NYY,1977,8
KCR,NYM,1977,13
KCR,PHI,1977,8
KCR,PIT,1977,3
KCR,MIL,1977,4
KCR,SFG,1977,2
KCR,STL,1977,2
KCR,TEX,1977,5
KCR,TEX,1977,2
ANA,BAL,1978,31
ANA,BOS,1978,27
ANA,CHW,1978,29
ANA,CHC,1978,8
ANA,CIN,1978,2
ANA,CLE,1978,20
ANA,DET,1978,1
ANA,HOU,1978,36
ANA,OAK,1978,1
ANA,KCR,1978,35
ANA,LAD,1978,12
ANA,MIN,1978,7
ANA,MIL,1978,4
ANA,WSN,1978,10
ANA,NYY,1978,5
ANA,NYM,1978,21
ANA,OAK,1978,11
ANA,PHI,1978,4
ANA,PIT,1978,8
ANA,SDP,1978,10
ANA,STL,1978,6
ANA,TOR,1978,1
SEA,ATL,1978,23
SEA,BAL,1978,8
SEA,BOS,1978,28
SEA,ANA,1978,9
SEA,CHW,1978,3
SEA,CHC,1978,21
SEA,CIN,1978,8
SEA,CLE,1978,1
SEA,DET,1978,5
SEA,HOU,1978,6
SEA,KCR,1978,12
SEA,LAD,1978,15
SEA,MIN,1978,6
SEA,MIL,1978,20
SEA,WSN,1978,14
SEA,NYY,1978,1
SEA,NYM,1978,2
SEA,OAK,1978,32
SEA,PHI,1978,4
SEA,PIT,1978,11
SEA,STL,1978,3
MIN,ATL,1978,20
MIN,BAL,1978,12
MIN,CHW,1978,8
MIN,CHC,1978,8
MIN,CLE,1978,4
MIN,DET,1978,4
MIN,HOU,1978,7
MIN,LAD,1978,24
MIN,WSN,1978,23
MIN,NYM,1978,5
MIN,OAK,1978,1
MIN,PHI,1978,12
MIN,MIL,1978,4
MIN,SFG,1978,2
MIN,STL,1978,4
MIN,TEX,1978,17
OAK,ATL,1978,19
OAK,BOS,1978,2
OAK,ANA,1978,4
OAK,CHW,1978,6
OAK,CHC,1978,28
OAK,CLE,1978,6
OAK,DET,1978,42
OAK,LAD,1978,12
OAK,MIN,1978,2
OAK,ATL,1978,3
OAK,MIL,1978,8
OAK,WSN,1978,32
OAK,NYY,1978,7
OAK,PHI,1978,3
OAK,PIT,1978,10
OAK,SDP,1978,2
OAK,SFG,1978,43
OAK,STL,1978,6
OAK,TEX,1978,14
OAK,TOR,1978,7
OAK,TEX,1978,28
TOR,ATL,1978,5
TOR,BAL,1978,17
TOR,BOS,1978,9
TOR,ANA,1978,41
TOR,CHW,1978,15
TOR,CHC,1978,5
TOR,CLE,1978,27
TOR,DET,1978,55
TOR,HOU,1978,4
TOR,KCR,1978,10
TOR,LAD,1978,2
TOR,MIN,1978,10
TOR,ATL,1978,3
TOR,MIL,1978,19
TOR,WSN,1978,17
TOR,NYY,1978,12
TOR,OAK,1978,12
TOR,PHI,1978,31
TOR,SDP,1978,4
TOR,STL,1978,9
TOR,TEX,1978,7
TOR,TEX,1978,24
TEX,ATL,1978,5
TEX,BAL,1978,20
TEX,BOS,1978,56
TEX,ANA,1978,8
TEX,CHW,1978,6
TEX,CHC,1978,32
TEX,CLE,1978,15
TEX,OAK,1978,17
TEX,KCR,1978,2
TEX,LAD,1978,4
TEX,ATL,1978,2
TEX,MIL,1978,2
TEX,WSN,1978,6
TEX,NYY,1978,43
TEX,NYM,1978,36
TEX,OAK,1978,57
TEX,PHI,1978,8
TEX,PIT,1978,53
TEX,SDP,1978,5
TEX,SEA,1978,4
TEX,SFG,1978,7
TEX,STL,1978,20
TEX,TOR,1978,1
TEX,TEX,1978,7
CLE,ATL,1978,4
CLE,BAL,1978,24
CLE,BOS,1978,39
CLE,ANA,1978,21
CLE,CHC,1978,21
CLE,CIN,1978,4
CLE,DET,1978,20
CLE,KCR,1978,32
CLE,MIL,1978,1
CLE,WSN,1978,4
CLE,NYM,1978,3
CLE,OAK,1978,4
CLE,PHI,1978,28
CLE,SDP,1978,49
CLE,SFG,1978,4
CLE,STL,1978,11
CLE,TEX,1978,19
CLE,TOR,1978,1
PIT,ATL,1978,20
PIT,BAL,1978,28
PIT,ANA,1978,7
PIT,CHW,1978,20
PIT,CHC,1978,2
PIT,CIN,1978,44
PIT,CLE,1978,12
PIT,DET,1978,4
PIT,HOU,1978,8
PIT,KCR,1978,17
PIT,ANA,1978,4
PIT,MIN,1978,35
PIT,ATL,1978,8
PIT,MIL,1978,7
PIT,WSN,1978,4
PIT,NYY,1978,8
PIT,NYM,1978,16
PIT,OAK,1978,24
PIT,PHI,1978,27
PIT,SDP,1978,7
PIT,STL,1978,28
PIT,TEX,1978,26
SDP,CHW,1978,1
SDP,CHC,1978,1
SDP,CLE,1978,35
SDP,DET,1978,52
SDP,HOU,1978,1
SDP,KCR,1978,1
SDP,MIN,1978,4
SDP,NYY,1978,2
SDP,NYM,1978,4
SDP,OAK,1978,46
SDP,PHI,1978,3
SDP,PIT,1978,4
SDP,SFG,1978,59
SDP,STL,1978,21
